time,H_ewma,signeg_14d,signeg_28d,in_envelope,cusum_pos,cusum_neg,risk_level
2016-08-25 00:00:00,0.013044480538052893,True,False,True,5.535943507394972,0.0,Yellow
2016-08-25 01:00:00,0.013165916701360993,True,False,True,5.548121342230993,0.0,Yellow
2016-08-25 02:00:00,0.013358950315109268,True,False,True,5.562807194911661,0.0,Yellow
2016-08-25 03:00:00,0.013133084553616128,True,False,True,5.563722768698031,0.0,Yellow
2016-08-25 04:00:00,0.012834832378650952,True,False,True,5.561999596273839,0.0,Yellow
2016-08-25 05:00:00,0.012636670802213963,True,False,True,5.5633145249589555,0.0,Yellow
2016-08-25 06:00:00,0.012384949745909424,True,False,True,5.56264597607205,0.0,Yellow
2016-08-25 07:00:00,0.01225541493617813,True,False,True,5.565798581014614,0.0,Yellow
2016-08-25 08:00:00,0.01233580999240818,True,False,True,5.575819313346159,0.0,Yellow
2016-08-25 09:00:00,0.012387529383076998,True,False,True,5.584964585215226,0.0,Yellow
2016-08-25 10:00:00,0.012410542423822762,True,False,True,5.593204698144193,0.0,Yellow
2016-08-25 11:00:00,0.01249013006212158,True,False,True,5.6033536440323415,0.0,Yellow
2016-08-25 12:00:00,0.012593309658956834,True,False,True,5.61436857617667,0.0,Yellow
2016-08-25 13:00:00,0.012859011930044153,True,False,True,5.630904110392902,0.0,Yellow
2016-08-25 14:00:00,0.013151973521323898,True,False,True,5.648613990886636,0.0,Yellow
2016-08-25 15:00:00,0.01321478919509557,True,False,True,5.658945302388047,0.0,Yellow
2016-08-25 16:00:00,0.013160424854521796,True,False,True,5.6654334290850485,0.0,Yellow
2016-08-25 17:00:00,0.013365819752529635,True,False,True,5.68052583272753,0.0,Yellow
2016-08-25 18:00:00,0.01350867569253247,True,False,True,5.693738999334519,0.0,Yellow
2016-08-25 19:00:00,0.013457989156631066,True,False,True,5.700643606018036,0.0,Yellow
2016-08-25 20:00:00,0.013487616909671766,True,False,True,5.710174669130389,0.0,Yellow
2016-08-25 21:00:00,0.013557785614476313,True,False,True,5.721086725054577,0.0,Yellow
2016-08-25 22:00:00,0.013688208606459694,True,False,True,5.734077425922864,0.0,Yellow
2016-08-25 23:00:00,0.013462161234394357,True,False,True,5.735316204314844,0.0,Yellow
2016-08-26 00:00:00,0.013444203777903993,True,False,True,5.743265265853925,0.0,Yellow
2016-08-26 01:00:00,0.013373026437912666,True,False,True,5.749422373819816,0.0,Yellow
2016-08-26 02:00:00,0.013461502853530764,True,False,True,5.7608300962993635,0.0,Yellow
2016-08-26 03:00:00,0.013636964965386158,True,False,True,5.775225818402439,0.0,Yellow
2016-08-26 04:00:00,0.013770005687159345,True,False,True,5.788382956281296,0.0,Yellow
2016-08-26 05:00:00,0.013948950469214032,True,False,True,5.803203270224643,0.0,Yellow
2016-08-26 06:00:00,0.014111476790501953,True,False,True,5.817655246924486,0.0,Yellow
2016-08-26 07:00:00,0.01418856330280887,True,False,True,5.829421756312917,0.0,Yellow
2016-08-26 08:00:00,0.014220204013645026,True,False,True,5.8397504921646295,0.0,Yellow
2016-08-26 09:00:00,0.014237592319103192,True,False,True,5.8496357885479116,0.0,Yellow
2016-08-26 10:00:00,0.01421270049001263,True,False,True,5.858129135418361,0.0,Yellow
2016-08-26 11:00:00,0.014173575692098653,True,False,True,5.866123158165606,0.0,Yellow
2016-08-26 12:00:00,0.014176831369611068,True,False,True,5.87549073862915,0.0,Yellow
2016-08-26 13:00:00,0.014183139009766945,True,False,True,5.884963306858322,0.0,Yellow
2016-08-26 14:00:00,0.014194267420718179,True,False,True,5.894602875087495,0.0,Yellow
2016-08-26 15:00:00,0.014214658498624,True,False,True,5.904562327292772,0.0,Yellow
2016-08-26 16:00:00,0.014239477844192602,True,False,True,5.9146897794980475,0.0,Yellow
2016-08-26 17:00:00,0.014273620941341193,True,False,True,5.925152842768225,0.0,Yellow
2016-08-26 18:00:00,0.014293406562411596,True,False,True,5.935171466599611,0.0,Yellow
2016-08-26 19:00:00,0.01431882825428065,True,False,True,5.945397745078689,0.0,Yellow
2016-08-26 20:00:00,0.014334874385340632,True,False,True,5.955336926556001,0.0,Yellow
2016-08-26 21:00:00,0.014387020228618382,True,False,True,5.966495477904965,0.0,Yellow
2016-08-26 22:00:00,0.014245103850869018,True,False,True,5.971237434396302,0.0,Yellow
2016-08-26 23:00:00,0.014269437574669424,True,False,True,5.98137914456155,0.0,Yellow
2016-08-27 00:00:00,0.014330362632571645,True,False,True,5.992764899587325,0.0,Yellow
2016-08-27 01:00:00,0.014091065089272867,True,False,True,5.994204159630969,0.0,Yellow
2016-08-27 02:00:00,0.014080375693148408,True,False,True,6.003024393703791,0.0,Yellow
2016-08-27 03:00:00,0.01399399188913349,True,False,True,6.009310791450807,0.0,Yellow
2016-08-27 04:00:00,0.014034845345092993,True,False,True,6.019752047392956,0.0,Yellow
2016-08-27 05:00:00,0.014009973348275395,True,False,True,6.02804330836516,0.0,Yellow
2016-08-27 06:00:00,0.014031934296659918,True,False,True,6.0378707955139514,0.0,Yellow
2016-08-27 07:00:00,0.014176385763011478,True,False,True,6.051803260876695,0.0,Yellow
2016-08-27 08:00:00,0.014360573106600374,True,False,True,6.0672047069470345,0.0,Yellow
2016-08-27 09:00:00,0.01454202434773607,True,False,True,6.082699136945856,0.0,Yellow
2016-08-27 10:00:00,0.014551763897464513,True,False,True,6.092651295138905,0.0,Yellow
2016-08-27 11:00:00,0.014591465882850211,True,False,True,6.103611940736925,0.0,Yellow
2016-08-27 12:00:00,0.01462073521518344,True,False,True,6.114264533218581,0.0,Yellow
2016-08-27 13:00:00,0.014760461784126249,True,False,True,6.128628302919556,0.0,Yellow
2016-08-27 14:00:00,0.01480466664944469,True,False,True,6.139947742401995,0.0,Yellow
2016-08-27 15:00:00,0.0148659190627299,True,False,True,6.151879638348645,0.0,Yellow
2016-08-27 16:00:00,0.01501274270635084,True,False,True,6.166725161053105,0.0,Yellow
2016-08-27 17:00:00,0.01522051206743334,True,False,True,6.18374903131657,0.0,Yellow
2016-08-27 18:00:00,0.015373011040519047,True,False,True,6.199138324674559,0.0,Yellow
2016-08-27 19:00:00,0.015415979547706063,True,False,True,6.211029101475677,0.0,Yellow
2016-08-27 20:00:00,0.015555938368763364,True,False,True,6.226195857246324,0.0,Yellow
2016-08-27 21:00:00,0.015709688850497783,True,False,True,6.2419622938606,0.0,Yellow
2016-08-27 22:00:00,0.015874733708397246,True,False,True,6.258258960162111,0.0,Yellow
2016-08-27 23:00:00,0.01616894713115667,True,False,True,6.279026290150187,0.0,Yellow
2016-08-28 00:00:00,0.016433149328377028,True,False,True,6.299087459376388,0.0,Yellow
2016-08-28 01:00:00,0.01676492683185574,True,False,True,6.32166534100842,0.0,Yellow
2016-08-28 02:00:00,0.017140024659358783,True,False,True,6.346019010944742,0.0,Yellow
2016-08-28 03:00:00,0.017337554204737878,True,False,True,6.364828835971102,0.0,Yellow
2016-08-28 04:00:00,0.01737239694695674,True,False,True,6.378413297104167,0.0,Yellow
2016-08-28 05:00:00,0.01731528262786754,True,False,True,6.388967365602515,0.0,Yellow
2016-08-28 06:00:00,0.01731186001319347,True,False,True,6.401254043262279,0.0,Yellow
2016-08-28 07:00:00,0.01740196924952441,True,False,True,6.416655026674202,0.0,Yellow
2016-08-28 08:00:00,0.017495149097933167,True,False,True,6.432248473058383,0.0,Yellow
2016-08-28 09:00:00,0.017850113586592244,True,False,True,6.456661253965984,0.0,Yellow
2016-08-28 10:00:00,0.01808014637840908,True,False,True,6.477264609467502,0.0,Yellow
2016-08-28 11:00:00,0.018202499458622044,False,False,True,6.494508674040708,0.0,Green
2016-08-28 12:00:00,0.01785595022725892,False,False,True,6.496245014641591,0.0,Green
2016-08-28 13:00:00,0.017557590144911067,False,False,True,6.499241110978287,0.0,Green
2016-08-28 14:00:00,0.017333641289917073,False,False,True,6.504419221477763,0.0,Green
2016-08-28 15:00:00,0.016978039576578948,False,False,True,6.504984954510774,0.0,Green
2016-08-28 16:00:00,0.016759749916246104,False,False,True,6.509772154263956,0.0,Green
2016-08-28 17:00:00,0.01644990785653433,False,False,True,6.511289317710841,0.0,Green
2016-08-28 18:00:00,0.016170677421889698,False,False,True,6.513517026600253,0.0,Green
2016-08-28 19:00:00,0.01576194923273219,False,False,True,6.511148913237924,0.0,Green
2016-08-28 20:00:00,0.015420813277100685,False,False,True,6.510625146137304,0.0,Green
2016-08-28 21:00:00,0.015224409631860428,False,False,True,6.514584653427428,0.0,Green
2016-08-28 22:00:00,0.015093334671810612,False,False,True,6.520525379911993,0.0,Green
2016-08-28 23:00:00,0.015069334965832005,False,False,True,6.529904206572215,0.0,Green
2016-08-29 00:00:00,0.01516288651071434,False,False,True,6.543177408555156,0.0,Green
2016-08-29 01:00:00,0.014884739015252177,False,False,True,6.5441541940714965,0.0,Green
2016-08-29 02:00:00,0.014414686649917954,False,False,True,6.538456003096639,0.0,Green
2016-08-29 03:00:00,0.01396159230010379,False,False,True,6.53285302694045,0.0,Green
2016-08-29 04:00:00,0.013577643686851446,False,False,True,6.529101814319841,0.0,Green
2016-08-29 05:00:00,0.013364145648675791,False,False,True,6.530648338921869,0.0,Green
2016-08-29 06:00:00,0.013203715957357033,False,False,True,6.533750310380951,0.0,Green
2016-08-29 07:00:00,0.013026321348519339,False,False,True,6.536126354898083,0.0,Green
2016-08-29 08:00:00,0.012960202219031778,False,False,True,6.542034187451382,0.0,Green
2016-08-29 09:00:00,0.012918059457301932,False,False,True,6.5486751131337835,0.0,Green
2016-08-29 10:00:00,0.013067850393482532,False,False,True,6.561671685984804,0.0,Green
2016-08-29 11:00:00,0.012907893467154343,False,False,True,6.5644931210217115,0.0,Green
2016-08-29 12:00:00,0.012708943598521148,False,False,True,6.565854834388791,0.0,Green
2016-08-29 13:00:00,0.012589509792684151,True,False,True,6.569668133313777,0.0,Yellow
2016-08-29 14:00:00,0.012374073861994277,True,False,True,6.570161927604497,0.0,Yellow
2016-08-29 15:00:00,0.012258032112669437,True,False,True,6.573753425343361,0.0,Yellow
2016-08-29 16:00:00,0.012050833042333585,True,False,True,6.574190303965867,0.0,Yellow
2016-08-29 17:00:00,0.0117789088109569,True,False,True,6.57226247815001,0.0,Yellow
2016-08-29 18:00:00,0.011663216719934344,True,False,True,6.5752704661145795,0.0,Yellow
2016-08-29 19:00:00,0.011577948628575595,True,False,True,6.579176895310254,0.0,Yellow
2016-08-29 20:00:00,0.01168079874503978,True,False,True,6.589268663342001,0.0,Yellow
2016-08-29 21:00:00,0.01155003425757323,True,False,True,6.591676128025854,0.0,Yellow
2016-08-29 22:00:00,0.011385699811370041,True,False,True,6.592833829597685,0.0,Yellow
2016-08-29 23:00:00,0.011484785689458354,True,False,True,6.602607874199697,0.0,Yellow
2016-08-30 00:00:00,0.011433536744139695,True,False,True,6.607469843899565,0.0,Yellow
2016-08-30 01:00:00,0.01152526185441767,True,False,True,6.617046366507336,0.0,Yellow
2016-08-30 02:00:00,0.0115761549531008,True,False,True,6.625353547172223,0.0,Yellow
2016-08-30 03:00:00,0.011673186618544103,True,False,True,6.635249573161132,0.0,Yellow
2016-08-30 04:00:00,0.011727511991910003,True,False,True,6.6438190877462375,0.0,Yellow
2016-08-30 05:00:00,0.011896466046421184,True,False,True,6.656263883742885,0.0,Yellow
2016-08-30 06:00:00,0.011922963102555311,True,False,True,6.6641290671814755,0.0,Yellow
2016-08-30 07:00:00,0.011972826868900747,True,False,True,6.672799638016577,0.0,Yellow
2016-08-30 08:00:00,0.012587588547365334,True,False,True,6.700350003021995,0.0,Yellow
2016-08-30 09:00:00,0.013086903631934588,True,False,True,6.724666909909367,0.0,Yellow
2016-08-30 10:00:00,0.013409984078412464,True,False,True,6.743608643944929,0.0,Yellow
2016-08-30 11:00:00,0.01371361209908366,True,False,True,6.762225044233413,0.0,Yellow
2016-08-30 12:00:00,0.014015126859475967,True,False,True,6.781074630533272,0.0,Yellow
2016-08-30 13:00:00,0.014159450977646773,True,False,True,6.794986043519473,0.0,Yellow
2016-08-30 14:00:00,0.014479885309255943,True,False,True,6.8149121210717905,0.0,Yellow
2016-08-30 15:00:00,0.014677487615366911,True,False,True,6.831064232105777,0.0,Yellow
2016-08-30 16:00:00,0.01494162085197755,True,False,True,6.849631643129197,0.0,Yellow
2016-08-30 17:00:00,0.01506736518784762,True,False,True,6.863850224031208,0.0,Yellow
2016-08-30 18:00:00,0.015300594921761562,True,False,True,6.881777395870552,0.0,Yellow
2016-08-30 19:00:00,0.015483635548122394,True,False,True,6.8982648271920395,0.0,Yellow
2016-08-30 20:00:00,0.015760075702055527,True,False,True,6.918048616725631,0.0,Yellow
2016-08-30 21:00:00,0.016020786475529174,True,False,True,6.937584533731173,0.0,Yellow
2016-08-30 22:00:00,0.01607235907275533,True,False,True,6.950409888968606,0.0,Yellow
2016-08-30 23:00:00,0.015954482263068018,True,False,True,6.957638503239482,0.0,Yellow
2016-08-31 00:00:00,0.01593027576511103,True,False,True,6.967871584425016,0.0,Yellow
2016-08-31 01:00:00,0.015812941977112575,True,False,True,6.97497621611121,0.0,Yellow
2016-08-31 02:00:00,0.015710873165517916,True,False,True,6.982472346556198,0.0,Yellow
2016-08-31 03:00:00,0.015719462048010793,True,False,True,6.9935549979925105,0.0,Yellow
2016-08-31 04:00:00,0.01575855627926967,True,False,True,7.005663083270182,0.0,Yellow
2016-08-31 05:00:00,0.015811823617829974,True,False,True,7.01828269968916,0.0,Yellow
2016-08-31 06:00:00,0.015709352699267112,True,False,True,7.02576430820926,0.0,Yellow
2016-08-31 07:00:00,0.01572310193367585,True,False,True,7.0370174509098495,0.0,Yellow
2016-08-31 08:00:00,0.015786230135883948,True,False,True,7.04993030843816,0.0,Yellow
2016-08-31 09:00:00,0.015810632386023225,True,False,True,7.061615429099718,0.0,Yellow
2016-08-31 10:00:00,0.015964416321,True,False,True,7.077637674839332,0.0,Yellow
2016-08-31 11:00:00,0.016209639079951082,True,False,True,7.0968616653130665,0.0,Yellow
2016-08-31 12:00:00,0.016390416675278484,True,False,True,7.1141827064249625,0.0,Yellow
2016-08-31 13:00:00,0.01655593693048289,False,False,True,7.131175947128086,0.0,Green
2016-08-31 14:00:00,0.01681534510459616,False,False,True,7.151464305383376,0.0,Green
2016-08-31 15:00:00,0.017084725792203884,False,False,True,7.172344488929261,0.0,Orange
2016-08-31 16:00:00,0.017211334825883235,False,False,True,7.1887349980318085,0.0,Orange
2016-08-31 17:00:00,0.017413374992632853,False,False,True,7.207766487270377,0.0,Orange
2016-08-31 18:00:00,0.017672137251003635,False,False,True,7.228890753063068,0.0,Orange
2016-08-31 19:00:00,0.018115904029632302,False,False,True,7.2564405984560585,0.0,Orange
2016-08-31 20:00:00,0.018414491526188726,False,False,True,7.27959490122527,0.0,Orange
2016-08-31 21:00:00,0.01861654446425784,False,False,True,7.299829972874794,0.0,Orange
2016-08-31 22:00:00,0.018898361107617244,False,False,True,7.32292588763873,0.0,Orange
2016-08-31 23:00:00,0.019019276465034332,False,False,True,7.340940242847949,0.0,Orange
2016-09-01 00:00:00,0.018851100074954896,False,False,True,7.349439121831367,0.0,Orange
2016-09-01 01:00:00,0.01894596902538524,False,False,True,7.366538002441698,0.0,Orange
2016-09-01 02:00:00,0.019111231429274178,False,False,True,7.386078200451079,0.0,Orange
2016-09-01 03:00:00,0.019367559187674525,False,False,True,7.408819172681397,0.0,Orange
2016-09-01 04:00:00,0.019440102815339807,False,False,True,7.425690334978945,0.0,Orange
2016-09-01 05:00:00,0.01941567424154149,False,False,True,7.439401634188706,0.0,Orange
2016-09-01 06:00:00,0.019469932818197602,False,False,True,7.455711409839816,0.0,Orange
2016-09-01 07:00:00,0.019525050051141586,False,False,True,7.472104065943845,0.0,Orange
2016-09-01 08:00:00,0.019539556586261875,False,False,True,7.487198149353361,0.0,Orange
2016-09-01 09:00:00,0.019442686823594384,False,False,True,7.498594196038405,0.0,Orange
2016-09-01 10:00:00,0.01950883094788041,False,False,True,7.515327169192565,0.0,Orange
2016-09-01 11:00:00,0.019510995512086817,False,False,True,7.529993634468357,0.0,Orange
2016-09-01 12:00:00,0.019576329050825514,False,False,True,7.546767896792765,0.0,Orange
2016-09-01 13:00:00,0.019721800734287604,False,False,True,7.566278764146692,0.0,Orange
2016-09-01 14:00:00,0.019815559988197604,False,False,True,7.584211355532345,0.0,Orange
2016-09-01 15:00:00,0.020045891617400967,False,False,True,7.606790118681686,0.0,Orange
2016-09-01 16:00:00,0.02019332912146131,False,False,True,7.626836075955463,0.0,Orange
2016-09-01 17:00:00,0.02040936937505892,False,False,True,7.64931622905121,0.0,Orange
2016-09-01 18:00:00,0.02045496618177722,False,False,True,7.6663309741712435,0.0,Orange
2016-09-01 19:00:00,0.020593347541818578,False,False,True,7.686484134542098,0.0,Orange
2016-09-01 20:00:00,0.020864760668924922,False,False,True,7.7112100685084926,0.0,Orange
2016-09-01 21:00:00,0.021068911599034557,False,False,True,7.73396534236877,0.0,Orange
2016-09-01 22:00:00,0.021197025997075968,False,False,True,7.754390216090217,0.0,Orange
2016-09-01 23:00:00,0.02116277389774909,False,False,True,7.769530987630762,0.0,Orange
2016-09-02 00:00:00,0.021317643561728654,False,False,True,7.790941565848861,0.0,Orange
2016-09-02 01:00:00,0.021514297082152713,False,False,True,7.813899808945757,0.0,Orange
2016-09-02 02:00:00,0.02159089285971254,False,False,True,7.833052780800935,0.0,Orange
2016-09-02 03:00:00,0.02157230876699206,False,False,True,7.849109686090997,0.0,Orange
2016-09-02 04:00:00,0.021364445076016397,False,False,True,7.858838687346498,0.0,Orange
2016-09-02 05:00:00,0.021214798208967916,False,False,True,7.870300385708597,0.0,Orange
2016-09-02 06:00:00,0.021068517196430943,False,False,True,7.881724632354031,0.0,Orange
2016-09-02 07:00:00,0.020998136154739062,False,False,True,7.895532597015097,0.0,Orange
2016-09-02 08:00:00,0.02083908221206848,False,False,True,7.906314417268515,0.0,Orange
2016-09-02 09:00:00,0.020745662029399085,False,False,True,7.919124975579302,0.0,Orange
2016-09-02 10:00:00,0.02059568906613812,False,False,True,7.929957021021034,0.0,Orange
2016-09-02 11:00:00,0.02061138690280961,False,False,True,7.946161453497253,0.0,Orange
